-25.744399,27.90241,South Africa
-25.745186,28.235381,South Africa
-25.745717,28.232559,South Africa
-25.746073,28.234082,South Africa
-25.746192,28.247523,South Africa
-25.746241,28.214867,South Africa
-25.74641,28.222383,South Africa
-25.746466,28.205679,South Africa
-25.746501,28.188057,South Africa
-25.746567,28.193723,South Africa
-25.747002,28.325061,South Africa
-25.747427,28.099929,South Africa
-25.747859,28.220695,South Africa
-25.747871,28.220688,South Africa
-25.74793,28.187415,South Africa
-25.747958,28.216939,South Africa
-25.74812,28.09671,South Africa
-25.749016,27.437079,South Africa
-25.749177,28.201743,South Africa
-25.750293,28.243518,South Africa
-25.750655,28.239734,South Africa
-25.750893,28.235896,South Africa
-25.751158,28.197887,South Africa
-25.751359,28.203647,South Africa
-25.751669,28.23665,South Africa
-25.752294,29.45675,South Africa
-25.752444,28.244538,South Africa
-25.752486,28.328738,South Africa
-25.752917,28.235369,South Africa
-25.752994,28.08505,South Africa
-25.753,28.361845,South Africa
-25.753462,28.229144,South Africa
-25.753536,28.229109,South Africa
-25.754215,28.233226,South Africa
-25.75427,28.290721,South Africa
-25.754616,28.239681,South Africa
-25.754976,28.192003,South Africa
-25.755106,28.24314,South Africa
-25.755495,28.243331,South Africa
-25.756266,28.200932,South Africa
-25.756445,28.212491,South Africa
-25.756518,28.213168,South Africa
-25.75665,28.335491,South Africa
-25.756925,28.252373,South Africa
-25.757973,28.141224,South Africa
-25.758149,28.212396,South Africa
-25.758662,28.241896,South Africa
-25.759208,28.21157,South Africa
-25.759836,28.241778,South Africa
-25.760056,28.20464,South Africa
-25.760563,28.25675,South Africa
-25.760723,28.238109,South Africa
-25.761045,32.644018,Moçambique
-25.762707,28.283658,South Africa
-25.762974,28.34436,South Africa
-25.765841,28.340002,South Africa
-25.7661,28.291175,South Africa
-25.766405,28.277106,South Africa
-25.767195,28.292997,South Africa
-25.767353,28.086844,South Africa
-25.767851,28.363319,South Africa
-25.767853,25.611573,South Africa
-25.768144,28.233064,South Africa
-25.769528,27.857621,South Africa
-25.770766,28.23641,South Africa
-25.770827,28.182268,South Africa
-25.771042,28.182919,South Africa
-25.771072,28.425217,South Africa
-25.77199,28.233477,South Africa
-25.772472,27.790344,South Africa
-25.772942,28.418637,South Africa
-25.773463,28.226137,South Africa
-25.773521,28.226449,South Africa
-25.773731,28.232563,South Africa
-25.775311,28.309351,South Africa
-25.775786,28.075742,South Africa
-25.776032,28.296437,South Africa
-25.777372,28.290291,South Africa
-25.777624,28.340145,South Africa
-25.778657,28.229034,South Africa
-25.778664,28.387123,South Africa
-25.781313,28.281726,South Africa
-25.782841,28.27572,South Africa
-25.782981,28.085995,South Africa
-25.783262,28.291368,South Africa
-25.784326,28.177847,South Africa
-25.785038,28.274878,South Africa
-25.788283,28.186495,South Africa
-25.789054,28.110577,South Africa
-25.78911,28.304087,South Africa
-25.789577,28.296807,South Africa
-25.79021,28.327763,South Africa
-25.790255,28.102826,South Africa
-25.790429,28.327649,South Africa
-25.7909,28.31649,South Africa
-25.791485,28.105199,South Africa
-25.791902,29.456652,South Africa
-25.792163,28.330234,South Africa
-25.792221,28.328809,South Africa
-25.794748,28.281605,South Africa
-25.795834,28.27164,South Africa
-25.796274,28.101128,South Africa
-25.797101,28.233036,South Africa
-25.798663,28.315969,South Africa
-25.799392,28.320195,South Africa
-25.79961,28.263334,South Africa
-25.800144,28.284189,South Africa
-25.800182,28.327917,South Africa
-25.800635,28.327595,South Africa
-25.800806,28.272942,South Africa
-25.803737,28.112241,South Africa
-25.804828,28.327632,South Africa
-25.804867,28.327646,South Africa
-25.805201,29.430599,South Africa
-25.807448,28.33188,South Africa
-25.807988,27.248452,South Africa
-25.810871,28.241553,South Africa
-25.813288,28.235159,South Africa
-25.813389,28.22322,South Africa
-25.814664,28.240973,South Africa
-25.815713,28.167995,South Africa
-25.818582,28.079137,South Africa
-25.818985,28.309661,South Africa
-25.820199,28.296597,South Africa
-25.820301,28.182534,South Africa
-25.82041,28.29752,South Africa
-25.82196,25.639992,South Africa
-25.826293,28.180614,South Africa
-25.826597,28.260133,South Africa
-25.826666,28.166339,South Africa
-25.827871,28.26175,South Africa
-25.830048,28.151708,South Africa
-25.831411,28.122334,South Africa
-25.831699,28.318676,South Africa
-25.832595,28.246656,South Africa
-25.835226,28.237807,South Africa
-25.835668,29.253464,South Africa
-25.83721,28.287681,South Africa
-25.842023,28.172309,South Africa
-25.842546,28.173919,South Africa
-25.842555,28.174741,South Africa
-25.843742,28.159584,South Africa
-25.843802,28.173279,South Africa
-25.848331,28.217323,South Africa
-25.848665,28.203585,South Africa
-25.850944,28.145771,South Africa
-25.852094,28.184109,South Africa
-25.853026,28.203086,South Africa
-25.853535,28.17114,South Africa
-25.854978,28.193515,South Africa
-25.855563,28.241477,South Africa
-25.856017,-48.568808,Brasil
-25.856066,28.184467,South Africa
-25.85656,29.248079,South Africa
-25.856803,28.24235,South Africa
-25.860242,28.197109,South Africa
-25.860555,28.136954,South Africa
-25.862019,28.250111,South Africa
-25.866264,28.133679,South Africa
-25.867222,28.137286,South Africa
-25.868338,28.145078,South Africa
-25.871901,28.179623,South Africa
-25.874162,28.225356,South Africa
-25.874794,28.203453,South Africa
-25.874803,28.178846,South Africa
-25.875072,28.166007,South Africa
-25.875935,28.191463,South Africa
-25.878132,28.16386,South Africa
-25.879264,28.13415,South Africa
-25.88102,28.16593,South Africa
-25.881197,29.288971,South Africa
-25.881309,28.154779,South Africa
-25.88266,29.222681,South Africa
-25.884,28.074767,South Africa
-25.885014,28.12559,South Africa
-25.888698,29.246174,South Africa
-25.888968,28.168522,South Africa
-25.890883,28.116443,South Africa
-25.891426,28.116292,South Africa
-25.891612,28.117008,South Africa
-25.896028,28.121158,South Africa
-25.897816,28.147564,South Africa
-25.897937,29.252365,South Africa
-25.898042,28.190819,South Africa
-25.900073,28.066346,South Africa
-25.900304,28.162414,South Africa
-25.900525,29.232953,South Africa
-25.900954,28.132069,South Africa
-25.908144,28.139756,South Africa
-25.90856,28.023858,South Africa
-25.912221,28.187458,South Africa
-25.912927,29.241392,South Africa
-25.914271,28.141073,South Africa
-25.914852,28.163887,South Africa
-25.91514,27.89551,South Africa
-25.916075,28.144456,South Africa
-25.918942,28.03451,South Africa
-25.9199,-48.577839,Brasil
-25.92382,28.17729,South Africa
-25.926091,27.898021,South Africa
-25.929063,28.152375,South Africa
-25.930879,28.143067,South Africa
-25.93188,28.14538,South Africa
-25.940814,28.14515,South Africa
-25.943847,28.173119,South Africa
-25.947925,27.877383,South Africa
-25.949706,28.12321,South Africa
-25.950341,28.103363,South Africa
-25.953831,32.582595,Moçambique
-25.954888,28.125338,South Africa
-25.95498,28.21232,South Africa
-25.955177,28.129305,South Africa
-25.955578,28.129863,South Africa
-25.956219,32.604281,Moçambique
-25.956446,32.595419,Moçambique
-25.957619,27.949828,South Africa
-25.95781,28.10199,South Africa
-25.958146,28.107382,South Africa
-25.959131,32.578271,Moçambique
-25.963135,28.110004,South Africa
-25.963675,28.108805,South Africa
-25.963878,28.212919,South Africa
-25.965264,27.964259,South Africa
-25.965594,32.09679,None
-25.965601,28.128085,South Africa
-25.96565,28.086874,South Africa
-25.966349,28.109436,South Africa
-25.968717,28.123405,South Africa
-25.970425,28.065073,South Africa
-25.972439,28.118716,South Africa
-25.973409,28.120916,South Africa
-25.9751,28.127527,South Africa
-25.976003,32.590219,Moçambique
-25.976233,28.078691,South Africa
-25.976448,28.117223,South Africa
-25.977309,32.596029,Moçambique
-25.978104,28.115282,South Africa
-25.978468,28.106972,South Africa
-25.980132,28.018006,South Africa
-25.980689,28.117519,South Africa
-25.982468,27.998199,South Africa
-25.982883,28.119351,South Africa
-25.9833,27.932005,South Africa
-25.983374,28.072005,South Africa
-25.983436,27.551939,South Africa
-25.983475,28.092186,South Africa
-25.985068,27.867684,South Africa
-25.985668,28.055785,South Africa
-25.985814,28.118172,South Africa
-25.985895,28.120263,South Africa
-25.986062,28.027138,South Africa
-25.986591,28.076821,South Africa
-25.986713,28.077059,South Africa
-25.989123,28.078372,South Africa
-25.989868,28.096707,South Africa
-25.990265,28.013738,South Africa
-25.992514,28.015713,South Africa
-25.993002,28.01334,South Africa
-25.99367,28.122204,South Africa
-25.993866,28.100119,South Africa
-25.994186,28.097367,South Africa
-25.994306,27.98408,South Africa
-25.994365,27.984049,South Africa
-25.994494,27.996504,South Africa
-25.994498,28.096812,South Africa
-25.994501,28.09682,South Africa
-25.994653,27.983841,South Africa
-25.994674,28.131502,South Africa
-25.995043,28.120134,South Africa
-25.995192,28.069327,South Africa
-25.995863,28.081575,South Africa
-25.996394,27.983859,South Africa
-25.996568,28.082814,South Africa
-25.996617,28.083447,South Africa
-25.996798,28.121775,South Africa
-25.99721,28.00402,South Africa
-25.997298,28.032639,South Africa
-25.998521,28.08611,South Africa
-25.998555,28.109302,South Africa
-25.999378,28.136656,South Africa
-25.999473,28.082503,South Africa
-25.999485,28.118069,South Africa
-25.999733,28.078373,South Africa
-26.001233,28.110081,South Africa
-26.001311,28.110434,South Africa
-26.001614,28.004902,South Africa
-26.001871,28.110142,South Africa
-26.002155,28.089304,South Africa
-26.003201,27.986911,South Africa
-26.00372,28.023977,South Africa
-26.003757,27.993201,South Africa
-26.003914,28.007819,South Africa
-26.0044,28.013292,South Africa
-26.005727,28.002665,South Africa
-26.005767,28.086245,South Africa
-26.006181,27.703428,South Africa
-26.006709,28.078439,South Africa
-26.007306,28.003823,South Africa
-26.007558,28.139283,South Africa
-26.008413,28.019537,South Africa
-26.008461,28.118312,South Africa
-26.008574,28.040682,South Africa
-26.008774,27.988274,South Africa
-26.008957,28.074447,South Africa
-26.009444,28.114247,South Africa
-26.009447,28.036508,South Africa
-26.010551,28.164843,South Africa
-26.01076,28.004432,South Africa
-26.010997,28.017725,South Africa
-26.011119,28.031515,South Africa
-26.011283,27.983822,South Africa
-26.01222,28.00499,South Africa
-26.012292,28.01382,South Africa
-26.012977,28.013382,South Africa
-26.01314,28.01311,South Africa
-26.013412,28.01028,South Africa
-26.014214,28.010481,South Africa
-26.014609,27.979718,South Africa
-26.014814,28.149489,South Africa
-26.015095,28.258198,South Africa
-26.015534,28.02882,South Africa
-26.016707,28.187916,South Africa
-26.017089,28.01917,South Africa
-26.017097,27.999608,South Africa
-26.017227,27.980531,South Africa
-26.017246,27.998892,South Africa
-26.017248,27.998907,South Africa
-26.01727,28.00445,South Africa
-26.017554,27.998834,South Africa
-26.017593,27.987893,South Africa
-26.017626,28.015257,South Africa
-26.017995,28.032309,South Africa
-26.01851,28.008288,South Africa
-26.018934,28.006793,South Africa
-26.019268,28.036726,South Africa
-26.019894,28.001598,South Africa
-26.019897,28.001813,South Africa
-26.020662,28.174224,South Africa
-26.021663,28.012454,South Africa
-26.023147,28.01735,South Africa
-26.023586,27.976173,South Africa
-26.023692,27.976004,South Africa
-26.02375,28.014857,South Africa
-26.0246,28.071687,South Africa
-26.024939,27.994905,South Africa
-26.02513,28.057509,South Africa
-26.025176,28.057233,South Africa
-26.025198,28.011244,South Africa
-26.025209,28.064229,South Africa
-26.025221,28.0643,South Africa
-26.02643,27.98561,South Africa
-26.026469,27.98777,South Africa
-26.026848,28.021449,South Africa
-26.026851,28.010359,South Africa
-26.026979,28.053631,South Africa
-26.026983,28.028355,South Africa
-26.02712,28.012299,South Africa
-26.027137,28.010211,South Africa
-26.027229,28.075677,South Africa
-26.027311,28.094611,South Africa
-26.027763,27.98903,South Africa
-26.028302,27.963726,South Africa
-26.029126,28.075812,South Africa
-26.029388,28.062095,South Africa
-26.029451,28.026647,South Africa
-26.029484,28.026604,South Africa
-26.02968,28.026676,South Africa
-26.029864,28.057188,South Africa
-26.029979,28.054298,South Africa
-26.03011,28.054254,South Africa
-26.030136,28.05425,South Africa
-26.030797,28.091672,South Africa
-26.031097,28.170073,South Africa
-26.031337,27.962655,South Africa
-26.031522,28.013677,South Africa
-26.031558,28.013774,South Africa
-26.031586,28.017728,South Africa
-26.03207,28.060143,South Africa
-26.032289,27.992243,South Africa
-26.032392,28.063045,South Africa
-26.032441,28.061787,South Africa
-26.032686,28.033684,South Africa
-26.032738,28.096167,South Africa
-26.03287,27.850421,South Africa
-26.033084,28.034069,South Africa
-26.033152,28.047769,South Africa
-26.03345,28.047268,South Africa
-26.033473,28.266787,South Africa
-26.033514,28.042645,South Africa
-26.033759,32.295077,Moçambique
-26.033793,28.142098,South Africa
-26.033991,28.01077,South Africa
-26.03405,28.096782,South Africa
-26.034163,28.043324,South Africa
-26.035056,27.949527,South Africa
-26.035065,28.031188,South Africa
-26.035372,28.025021,South Africa
-26.035745,28.010832,South Africa
-26.035965,28.064569,South Africa
-26.036302,28.055003,South Africa
-26.036334,27.99561,South Africa
-26.036378,27.995601,South Africa
-26.036635,28.0668,South Africa
-26.037008,27.966707,South Africa
-26.037149,27.992838,South Africa
-26.037242,27.992867,South Africa
-26.037336,28.023789,South Africa
-26.037798,28.019658,South Africa
-26.037813,28.054554,South Africa
-26.037824,28.054391,South Africa
-26.037999,27.973979,South Africa
-26.038036,27.973996,South Africa
-26.038114,28.103346,South Africa
-26.038133,28.051416,South Africa
-26.03815,-48.858135,Brasil
-26.038594,28.072755,South Africa
-26.038632,27.996222,South Africa
-26.038738,28.019018,South Africa
-26.038738,28.072469,South Africa
-26.038811,28.061092,South Africa
-26.039506,28.045968,South Africa
-26.039955,28.024269,South Africa
-26.040297,27.963575,South Africa
-26.040398,27.77446,South Africa
-26.040603,27.990966,South Africa
-26.040623,28.076923,South Africa
-26.040625,27.994737,South Africa
-26.04071,27.993487,South Africa
-26.040976,28.060634,South Africa
-26.041492,28.076345,South Africa
-26.041545,28.059906,South Africa
-26.042487,28.050799,South Africa
-26.042553,27.957719,South Africa
-26.04267,28.020624,South Africa
-26.042939,28.097756,South Africa
-26.042948,28.100161,South Africa
-26.043085,28.023516,South Africa
-26.043221,28.030855,South Africa
-26.043506,27.974498,South Africa
-26.043684,27.974487,South Africa
-26.044028,28.003242,South Africa
-26.044729,28.094397,South Africa
-26.04499,28.090885,South Africa
-26.045048,27.940827,South Africa
-26.045254,28.226725,South Africa
-26.045373,28.226775,South Africa
-26.045983,27.915505,South Africa
-26.046019,28.00447,South Africa
-26.046395,28.055481,South Africa
-26.046407,27.959285,South Africa
-26.046437,28.100622,South Africa
-26.046452,28.100466,South Africa
-26.046461,28.100692,South Africa
-26.046507,27.959236,South Africa
-26.046525,28.004133,South Africa
-26.046569,28.023342,South Africa
-26.046586,27.959207,South Africa
-26.046595,28.023235,South Africa
-26.046819,27.969705,South Africa
-26.046886,28.023127,South Africa
-26.046938,27.916876,South Africa
-26.047824,28.023745,South Africa
-26.048086,28.101805,South Africa
-26.048437,27.986269,South Africa
-26.048491,27.986321,South Africa
-26.048916,28.013665,South Africa
-26.048965,28.013495,South Africa
-26.049223,28.026006,South Africa
-26.049293,27.963406,South Africa
-26.049476,27.958212,South Africa
-26.04978,27.958294,South Africa
-26.05047,28.059819,South Africa
-26.050552,28.159758,South Africa
-26.051108,28.092464,South Africa
-26.051478,27.995344,South Africa
-26.052052,28.070101,South Africa
-26.052291,27.991969,South Africa
-26.052336,27.989121,South Africa
-26.052339,28.100376,South Africa
-26.052378,28.090053,South Africa
-26.052561,27.956474,South Africa
-26.053121,27.949284,South Africa
-26.05313,27.971725,South Africa
-26.05313,28.039649,South Africa
-26.053581,28.235561,South Africa
-26.05367,28.070658,South Africa
-26.053782,28.064577,South Africa
-26.053871,27.957653,South Africa
-26.054051,27.921381,South Africa
-26.05432,27.959209,South Africa
-26.054558,28.100563,South Africa
-26.054572,28.011202,South Africa
-26.054828,28.071652,South Africa
-26.054888,28.072037,South Africa
-26.05489,28.072009,South Africa
-26.055227,28.226621,South Africa
-26.055289,27.990087,South Africa
-26.055472,28.027342,South Africa
-26.055893,28.091835,South Africa
-26.056155,28.088154,South Africa
-26.056173,27.957104,South Africa
-26.056456,27.969332,South Africa
-26.056567,27.969186,South Africa
-26.056775,28.043822,South Africa
-26.057023,28.089683,South Africa
-26.057102,27.95764,South Africa
-26.057316,28.113565,South Africa
-26.058291,27.954457,South Africa
-26.058365,28.022635,South Africa
-26.059107,28.173786,South Africa
-26.059322,28.001612,South Africa
-26.059458,28.105614,South Africa
-26.059525,28.103968,South Africa
-26.059737,27.95206,South Africa
-26.059792,27.952031,South Africa
-26.059942,28.001895,South Africa
-26.06017,28.060612,South Africa
-26.060355,28.10328,South Africa
-26.0604,27.968365,South Africa
-26.060727,28.250386,South Africa
-26.060929,28.056904,South Africa
-26.061901,27.983666,South Africa
-26.062319,28.074902,South Africa
-26.06259,28.050369,South Africa
-26.062634,28.248886,South Africa
-26.06268,27.961873,South Africa
-26.063017,27.983492,South Africa
-26.063079,27.983494,South Africa
-26.063362,28.060724,South Africa
-26.063737,28.015635,South Africa
-26.064051,28.036409,South Africa
-26.064128,27.822505,South Africa
-26.064162,28.051816,South Africa
-26.064183,28.03364,South Africa
-26.064187,28.051664,South Africa
-26.064357,27.981971,South Africa
-26.064769,28.074046,South Africa
-26.064971,27.844076,South Africa
-26.064973,27.983225,South Africa
-26.064992,27.983236,South Africa
-26.065135,28.018719,South Africa
-26.065876,27.83444,South Africa
-26.065987,27.948693,South Africa
-26.066455,28.046399,South Africa
-26.066514,27.973524,South Africa
-26.06665,27.998202,South Africa
-26.066713,28.063666,South Africa
-26.067096,28.019624,South Africa
-26.067463,27.964173,South Africa
-26.067619,27.995216,South Africa
-26.067761,28.064699,South Africa
-26.067815,28.026154,South Africa
-26.067846,28.076822,South Africa
-26.067866,28.070939,South Africa
-26.067938,28.026175,South Africa
-26.06798,28.026244,South Africa
-26.068112,28.071699,South Africa
-26.068119,28.072258,South Africa
-26.068201,28.026216,South Africa
-26.068331,28.061416,South Africa
-26.068504,27.950532,South Africa
-26.068527,28.232169,South Africa
-26.068956,28.236184,South Africa
-26.069117,28.313246,South Africa
-26.069212,28.010684,South Africa
-26.069247,28.231743,South Africa
-26.069583,27.894943,South Africa
-26.069596,28.001573,South Africa
-26.069811,27.996729,South Africa
-26.069994,28.332591,South Africa
-26.070071,28.024778,South Africa
-26.070334,27.971183,South Africa
-26.070969,27.944369,South Africa
-26.071348,28.068523,South Africa
-26.071363,28.089158,South Africa
-26.071378,28.06858,South Africa
-26.071587,28.258167,South Africa
-26.071629,28.258138,South Africa
-26.072007,27.972433,South Africa
-26.072105,27.98271,South Africa
-26.072547,28.089168,South Africa
-26.073604,28.054157,South Africa
-26.07365,28.013413,South Africa
-26.073672,28.047704,South Africa
-26.074214,28.012258,South Africa
-26.074611,28.197676,South Africa
-26.07498,28.031628,South Africa
-26.075052,28.066698,South Africa
-26.075406,27.974924,South Africa
-26.075451,28.207593,South Africa
-26.075472,27.97492,South Africa
-26.075659,27.936442,South Africa
-26.075661,28.255547,South Africa
-26.07599,28.086924,South Africa
-26.076421,27.934918,South Africa
-26.076651,28.070475,South Africa
-26.076868,28.051959,South Africa
-26.077653,28.069403,South Africa
-26.077836,28.060469,South Africa
-26.078436,28.06001,South Africa
-26.078798,28.065767,South Africa
-26.078994,28.025657,South Africa
-26.079307,28.052619,South Africa
-26.079352,28.079013,South Africa
-26.07985,28.11416,South Africa
-26.080031,28.074967,South Africa
-26.080301,27.950689,South Africa
-26.080661,28.113684,South Africa
-26.081063,28.067744,South Africa
-26.081349,28.02573,South Africa
-26.081359,28.02573,South Africa
-26.081411,28.010624,South Africa
-26.081648,28.055663,South Africa
-26.081655,28.074375,South Africa
-26.081721,28.008549,South Africa
-26.081761,27.992489,South Africa
-26.081838,28.067698,South Africa
-26.081878,27.770985,South Africa
-26.082095,28.007938,South Africa
-26.082383,28.085673,South Africa
-26.082561,27.887061,South Africa
-26.082613,27.771126,South Africa
-26.082741,28.08524,South Africa
-26.083072,27.886723,South Africa
-26.08344,28.01461,South Africa
-26.083844,28.059175,South Africa
-26.083906,28.059665,South Africa
-26.084528,27.931943,South Africa
-26.084578,28.102638,South Africa
-26.084892,28.084546,South Africa
-26.084953,28.0247,South Africa
-26.085026,27.998404,South Africa
-26.085054,28.025577,South Africa
-26.085171,28.070594,South Africa
-26.085235,27.999284,South Africa
-26.085267,28.04714,South Africa
-26.085313,28.102638,South Africa
-26.085881,27.774872,South Africa
-26.086264,28.035638,South Africa
-26.086287,28.047413,South Africa
-26.086467,28.211334,South Africa
-26.086824,27.992667,South Africa
-26.086996,28.000313,South Africa
-26.087329,28.003929,South Africa
-26.087433,28.214153,South Africa
-26.087534,27.96005,South Africa
-26.087643,28.073918,South Africa
-26.087789,27.959654,South Africa
-26.087931,28.035084,South Africa
-26.088112,28.061445,South Africa
-26.088246,28.022866,South Africa
-26.088269,28.025519,South Africa
-26.088574,28.068098,South Africa
-26.088639,28.096842,South Africa
-26.088717,27.816997,South Africa
-26.088841,28.067658,South Africa
-26.089149,27.988503,South Africa
-26.089219,28.044146,South Africa
-26.089259,28.006576,South Africa
-26.089339,28.006074,South Africa
-26.08963,28.077033,South Africa
-26.089885,28.073834,South Africa
-26.090063,28.055391,South Africa
-26.090112,28.055408,South Africa
-26.090543,28.063123,South Africa
-26.09057,28.23138,South Africa
-26.090663,28.084685,South Africa
-26.091442,27.963712,South Africa
-26.091706,27.995197,South Africa
-26.091899,27.995094,South Africa
-26.091907,27.921902,South Africa
-26.09192,28.056793,South Africa
-26.091929,28.058818,South Africa
-26.091968,28.011092,South Africa
-26.09199,28.058754,South Africa
-26.092082,27.980013,South Africa
-26.092448,27.993815,South Africa
-26.092597,27.993991,South Africa
-26.092686,28.031647,South Africa
-26.092698,28.07793,South Africa
-26.093262,27.98329,South Africa
-26.093581,28.049299,South Africa
-26.093776,27.874398,South Africa
-26.094194,28.080146,South Africa
-26.094318,28.042017,South Africa
-26.094479,28.002198,South Africa
-26.094867,28.107484,South Africa
-26.095005,27.950486,South Africa
-26.095142,28.020821,South Africa
-26.095641,28.056876,South Africa
-26.095676,28.001142,South Africa
-26.095837,28.008697,South Africa
-26.096374,28.024795,South Africa
-26.09662,27.925871,South Africa
-26.096644,28.057117,South Africa
-26.096751,28.054316,South Africa
-26.096772,27.995045,South Africa
-26.096834,28.008279,South Africa
-26.096912,27.943749,South Africa
-26.096916,27.995547,South Africa
-26.096971,28.070412,South Africa
-26.097056,28.025027,South Africa
-26.097176,28.038236,South Africa
-26.09719,28.242812,South Africa
-26.097381,28.183459,South Africa
-26.097562,27.990243,South Africa
-26.09809,28.045225,South Africa
-26.098441,28.057836,South Africa
-26.098445,27.929971,South Africa
-26.098508,28.03344,South Africa
-26.098545,28.005054,South Africa
-26.098562,27.982229,South Africa
-26.098578,28.002133,South Africa
-26.098706,28.057108,South Africa
-26.098715,27.800158,South Africa
-26.098801,28.051435,South Africa
-26.098823,28.074836,South Africa
-26.098847,28.062975,South Africa
-26.098948,27.881426,South Africa
-26.098975,28.062936,South Africa
-26.098979,28.284035,South Africa
-26.099534,27.964948,South Africa
-26.099564,28.073084,South Africa
-26.099938,28.00416,South Africa
-26.100019,28.221633,South Africa
-26.100036,28.033436,South Africa
-26.100266,28.003832,South Africa
-26.100462,28.000232,South Africa
-26.100783,27.922579,South Africa
-26.100979,28.032074,South Africa
-26.100993,27.889301,South Africa
-26.101056,28.049416,South Africa
-26.101081,28.011131,South Africa
-26.101097,28.056826,South Africa
-26.101162,28.056702,South Africa
-26.101301,28.04611,South Africa
-26.10163,28.229466,South Africa
-26.101749,27.980488,South Africa
-26.101763,27.935936,South Africa
-26.101796,28.055295,South Africa
-26.102059,27.998479,South Africa
-26.10219,28.003879,South Africa
-26.10253,28.03984,South Africa
-26.102542,27.921894,South Africa
-26.102625,27.921903,South Africa
-26.102784,28.053425,South Africa
-26.102846,-48.605373,Brasil
-26.102861,28.060128,South Africa
-26.103024,28.053616,South Africa
-26.10304,28.053633,South Africa
-26.103062,28.058763,South Africa
-26.103376,27.889892,South Africa
-26.103402,28.189096,South Africa
-26.103408,28.045978,South Africa
-26.103567,28.045768,South Africa
-26.103676,28.124536,South Africa
-26.10369,27.941572,South Africa
-26.103696,27.890312,South Africa
-26.103767,28.188494,South Africa
-26.103789,27.901676,South Africa
-26.103864,27.870172,South Africa
-26.103901,28.156432,South Africa
-26.104062,28.063955,South Africa
-26.104172,28.109244,South Africa
-26.104403,28.053458,South Africa
-26.104492,28.054872,South Africa
-26.104509,28.070432,South Africa
-26.10476,27.946348,South Africa
-26.104991,27.912394,South Africa
-26.105007,28.047901,South Africa
-26.105031,28.060756,South Africa
-26.105038,28.050697,South Africa
-26.105096,28.050604,South Africa
-26.105207,28.053332,South Africa
-26.105335,27.962102,South Africa
-26.105537,27.875029,South Africa
-26.105652,28.002231,South Africa
-26.105769,28.057193,South Africa
-26.105801,28.049914,South Africa
-26.105945,27.947449,South Africa
-26.105967,27.838733,South Africa
-26.106034,27.910385,South Africa
-26.10614,27.838879,South Africa
-26.10614,28.158837,South Africa
-26.106219,28.046553,South Africa
-26.106224,28.167241,South Africa
-26.106334,27.909888,South Africa
-26.106382,28.052034,South Africa
-26.106408,28.051194,South Africa
-26.106454,28.167455,South Africa
-26.106576,28.057552,South Africa
-26.106852,28.054049,South Africa
-26.107012,28.057953,South Africa
-26.107043,27.994167,South Africa
-26.107047,27.871783,South Africa
-26.107088,28.00252,South Africa
-26.107092,27.98562,South Africa
-26.107264,28.034248,South Africa
-26.107331,28.054787,South Africa
-26.107364,28.055101,South Africa
-26.107367,28.055102,South Africa
-26.107435,28.062271,South Africa
-26.10744,28.054811,South Africa
-26.107447,28.055201,South Africa
-26.107648,28.05615,South Africa
-26.107878,28.058063,South Africa
-26.10801,28.054799,South Africa
-26.108053,28.058311,South Africa
-26.108231,27.961727,South Africa
-26.108233,28.058821,South Africa
-26.108257,28.053447,South Africa
-26.108279,27.967139,South Africa
-26.108326,28.053456,South Africa
-26.108326,28.05513,South Africa
-26.108335,28.257034,South Africa
-26.108412,28.055163,South Africa
-26.108416,28.055194,South Africa
-26.108725,27.8419,South Africa
-26.108961,28.03111,South Africa
-26.109039,28.047982,South Africa
-26.109172,28.060239,South Africa
-26.109395,27.894019,South Africa
-26.109525,27.934217,South Africa
-26.10953,27.934198,South Africa
-26.109564,27.934196,South Africa
-26.109573,28.15359,South Africa
-26.109748,27.897065,South Africa
-26.110029,28.075516,South Africa
-26.110087,28.028076,South Africa
-26.11011,28.033255,South Africa
-26.110683,27.901434,South Africa
-26.110749,27.997237,South Africa
-26.110753,28.059697,South Africa
-26.111,27.90122,South Africa
-26.111026,27.9013,South Africa
-26.111031,28.052567,South Africa
-26.111051,28.13738,South Africa
-26.111071,27.838257,South Africa
-26.111153,27.901368,South Africa
-26.111198,27.838075,South Africa
-26.111322,27.991706,South Africa
-26.111355,28.056895,South Africa
-26.111369,28.052547,South Africa
-26.111596,28.053016,South Africa
-26.1116,28.054725,South Africa
-26.11194,27.801379,South Africa
-26.111952,28.076671,South Africa
-26.112174,27.980128,South Africa
-26.112198,28.086038,South Africa
-26.112296,28.052431,South Africa
-26.112412,28.147099,South Africa
-26.112428,27.821762,South Africa
-26.112434,28.019942,South Africa
-26.112467,28.000336,South Africa
-26.112476,28.00034,South Africa
-26.112949,28.037734,South Africa
-26.113336,28.05666,South Africa
-26.113435,27.905429,South Africa
-26.11352,28.145417,South Africa
-26.113692,27.903629,South Africa
-26.113722,28.128481,South Africa
-26.113728,27.921503,South Africa
-26.113876,27.952457,South Africa
-26.114023,28.05226,South Africa
-26.114284,28.146268,South Africa
-26.114542,28.096101,South Africa
-26.114556,27.947769,South Africa
-26.115738,28.071706,South Africa
-26.115793,28.071528,South Africa
-26.115807,28.083052,South Africa
-26.115869,28.032052,South Africa
-26.115911,28.258501,South Africa
-26.116096,28.200232,South Africa
-26.116373,27.911691,South Africa
